ImageFile,targ_side,correctAnswer,n,buttonBox_10.corr_mean,buttonBox_10.corr_raw,buttonBox_10.corr_std,buttonBox_10.keys_mean,buttonBox_10.keys_raw,buttonBox_10.keys_std,buttonBox_10.rt_mean,buttonBox_10.rt_raw,buttonBox_10.rt_std,buttonBox_10.started_mean,buttonBox_10.started_raw,buttonBox_10.started_std,buttonBox_10.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,image.started_mean,image.started_raw,image.started_std,image.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,text_4.started_mean,text_4.started_raw,text_4.started_std,text_4.stopped_raw,order
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.784646213054657,0.784646213054657,0.0,229.034423828125,229.034423828125,0.0,,2.0,2.0,0.0,2.113912343978882,2.113912343978882,0.0,226.86952209472656,226.86952209472656,0.0,,229.034423828125,229.034423828125,0.0,,226.86952209472656,226.86952209472656,0.0,,229.81761169433594,229.81761169433594,0.0,,9.0
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8054860234260559,0.8054860234260559,0.0,217.3834228515625,217.3834228515625,0.0,,2.0,2.0,0.0,0.4307187497615814,0.4307187497615814,0.0,216.90260314941406,216.90260314941406,0.0,,217.3834228515625,217.3834228515625,0.0,,216.90260314941406,216.90260314941406,0.0,,218.18402099609375,218.18402099609375,0.0,,6.0
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.4500572681427002,1.4500572681427002,0.0,197.76683044433594,197.76683044433594,0.0,,2.0,2.0,0.0,0.6470024585723877,0.6470024585723877,0.0,197.06869506835938,197.06869506835938,0.0,,197.76683044433594,197.76683044433594,0.0,,197.06869506835938,197.06869506835938,0.0,,199.2163848876953,199.2163848876953,0.0,,1.0
Practice arrays/exp1a_trial_16_colour1_distractors4_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8337576389312744,0.8337576389312744,0.0,220.6168975830078,220.6168975830078,0.0,,2.0,2.0,0.0,0.3824611306190491,0.3824611306190491,0.0,220.18568420410156,220.18568420410156,0.0,,220.6168975830078,220.6168975830078,0.0,,220.18568420410156,220.18568420410156,0.0,,221.45071411132812,221.45071411132812,0.0,,7.0
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,3,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.606208086013794,0.606208086013794,0.0,241.58441162109375,241.58441162109375,0.0,,2.0,2.0,0.0,0.4304698705673218,0.4304698705673218,0.0,241.10287475585938,241.10287475585938,0.0,,241.58441162109375,241.58441162109375,0.0,,241.10287475585938,241.10287475585938,0.0,,242.1845703125,242.1845703125,0.0,,13.0
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5036814212799072,0.5036814212799072,0.0,247.67047119140625,247.67047119140625,0.0,,2.0,2.0,0.0,0.3658392131328583,0.3658392131328583,0.0,247.25344848632812,247.25344848632812,0.0,,247.67047119140625,247.67047119140625,0.0,,247.25344848632812,247.25344848632812,0.0,,248.16770935058594,248.16770935058594,0.0,,15.0

extraInfo
participant,27
session,001
date,2023_Jan_23_1608
expName,searchDisc5
psychopyVersion,2021.2.3
frameRate,59.99737091474428
