ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2b_trial_195_colour1_distractors19_r.png,r,1,19,3,0,1.0,629.1405129889142,629.1405129889142,,1.0,1.0,0.0,3.0,3.0,0.0,0.7219430804252625,0.7219430804252625,0.0,628.4268188476562,628.4268188476562,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.17090195417404175,0.17090195417404175,0.0,'628.2076',,628.4268188476562,628.4268188476562,0.0,,'628.2076',,,,382.0
images/exp2c_trial_295_colour2_distractors9_r.png,r,2,9,3,0,1.0,630.0904718688805,630.0904718688805,,1.0,1.0,0.0,3.0,3.0,0.0,0.6853010654449463,0.6853010654449463,0.0,629.4093627929688,629.4093627929688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2073468565940857,0.2073468565940857,0.0,'629.157',,629.4093627929688,629.4093627929688,0.0,,'629.157',,,,383.0
images/exp2a_trial_10_colour3_distractors1_r.png,r,3,1,3,0,1.0,631.2405164169147,631.2405164169147,,1.0,1.0,0.0,3.0,3.0,0.0,0.6725122332572937,0.6725122332572937,0.0,630.5743408203125,630.5743408203125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.42176949977874756,0.42176949977874756,0.0,'630.1102',,630.5743408203125,630.5743408203125,0.0,,'630.1102',,,,384.0
images/exp2b_trial_309_colour2_distractors4_l.png,l,2,4,1,0,1.0,632.2237805078737,632.2237805078737,,1.0,1.0,0.0,1.0,1.0,0.0,0.7374456524848938,0.7374456524848938,0.0,631.49072265625,631.49072265625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.19000446796417236,0.19000446796417236,0.0,'631.2599',,631.49072265625,631.49072265625,0.0,,'631.2599',,,,385.0
images/exp2b_trial_318_colour0_distractors0_r.png,r,0,0,3,0,1.0,632.9571652428829,632.9571652428829,,1.0,1.0,0.0,3.0,3.0,0.0,0.523247241973877,0.523247241973877,0.0,632.4407958984375,632.4407958984375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.15448807179927826,0.15448807179927826,0.0,'632.24097',,632.4407958984375,632.4407958984375,0.0,,'632.24097',,,,386.0
images/exp2b_trial_181_colour2_distractors4_l.png,l,2,4,1,0,1.0,633.8738415818777,633.8738415818777,,1.0,1.0,0.0,1.0,1.0,0.0,0.470701664686203,0.470701664686203,0.0,633.4103393554688,633.4103393554688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38974255323410034,0.38974255323410034,0.0,'632.9737',,633.4103393554688,633.4103393554688,0.0,,'632.9737',,,,387.0
images/exp2a_trial_0_colour1_distractors1_r.png,r,1,1,3,0,1.0,634.7571783508872,634.7571783508872,,1.0,1.0,0.0,3.0,3.0,0.0,0.6251481771469116,0.6251481771469116,0.0,634.1427612304688,634.1427612304688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.20405100286006927,0.20405100286006927,0.0,'633.8912',,634.1427612304688,634.1427612304688,0.0,,'633.8912',,,,388.0
images/exp2c_trial_304_colour1_distractors4_l.png,l,1,4,1,0,1.0,635.6073982748901,635.6073982748901,,1.0,1.0,0.0,1.0,1.0,0.0,0.47513502836227417,0.47513502836227417,0.0,635.141845703125,635.141845703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3183622360229492,0.3183622360229492,0.0,'634.7753',,635.141845703125,635.141845703125,0.0,,'634.7753',,,,389.0
images/exp2c_trial_12_colour3_distractors9_r.png,r,3,9,3,0,1.0,636.9073317828704,636.9073317828704,,1.0,1.0,0.0,3.0,3.0,0.0,1.037249207496643,1.037249207496643,0.0,635.8740234375,635.8740234375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.20583628118038177,0.20583628118038177,0.0,'635.62524',,635.8740234375,635.8740234375,0.0,,'635.62524',,,,390.0
images/exp2b_trial_226_colour1_distractors9_r.png,r,1,9,3,0,1.0,637.7406452559051,637.7406452559051,,1.0,1.0,0.0,3.0,3.0,0.0,0.5699836015701294,0.5699836015701294,0.0,637.1764526367188,637.1764526367188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2056257426738739,0.2056257426738739,0.0,'636.92395',,637.1764526367188,637.1764526367188,0.0,,'636.92395',,,,391.0
images/exp2c_trial_86_colour2_distractors9_l.png,l,2,9,1,0,1.0,638.6740592508693,638.6740592508693,,1.0,1.0,0.0,1.0,1.0,0.0,0.6393111944198608,0.6393111944198608,0.0,638.0407104492188,638.0407104492188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.23762546479701996,0.23762546479701996,0.0,'637.7572',,638.0407104492188,638.0407104492188,0.0,,'637.7572',,,,392.0
images/exp2b_trial_251_colour3_distractors9_l.png,l,3,9,1,0,1.0,639.4573618128895,639.4573618128895,,1.0,1.0,0.0,1.0,1.0,0.0,0.5890988111495972,0.5890988111495972,0.0,638.8741455078125,638.8741455078125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1377037614583969,0.1377037614583969,0.0,'638.69147',,638.8741455078125,638.8741455078125,0.0,,'638.69147',,,,393.0
images/exp2c_trial_204_colour3_distractors9_r.png,r,3,9,3,0,1.0,640.442750139872,640.442750139872,,1.0,1.0,0.0,3.0,3.0,0.0,0.7575302124023438,0.7575302124023438,0.0,639.6912231445312,639.6912231445312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1703244298696518,0.1703244298696518,0.0,'639.4757',,639.6912231445312,639.6912231445312,0.0,,'639.4757',,,,394.0
images/exp2b_trial_67_colour1_distractors19_r.png,r,1,19,3,0,1.0,641.3907095199218,641.3907095199218,,1.0,1.0,0.0,3.0,3.0,0.0,0.7042935490608215,0.7042935490608215,0.0,640.6929931640625,640.6929931640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.18417291343212128,0.18417291343212128,0.0,'640.4599',,640.6929931640625,640.6929931640625,0.0,,'640.4599',,,,395.0
images/exp2c_trial_294_colour2_distractors4_r.png,r,2,4,3,0,1.0,642.3240293559036,642.3240293559036,,1.0,1.0,0.0,3.0,3.0,0.0,0.6916266679763794,0.6916266679763794,0.0,641.640869140625,641.640869140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.18579326570034027,0.18579326570034027,0.0,'641.4074',,641.640869140625,641.640869140625,0.0,,'641.4074',,,,396.0
images/exp2c_trial_279_colour2_distractors19_l.png,l,2,19,1,0,1.0,643.5081296608666,643.5081296608666,,1.0,1.0,0.0,1.0,1.0,0.0,0.9366127252578735,0.9366127252578735,0.0,642.5763549804688,642.5763549804688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1879184991121292,0.1879184991121292,0.0,'642.34125',,642.5763549804688,642.5763549804688,0.0,,'642.34125',,,,397.0
images/exp1a_trial_3_colour1_distractors19_r.png,r,1,19,3,0,1.0,644.4407917428878,644.4407917428878,,1.0,1.0,0.0,3.0,3.0,0.0,0.6856004595756531,0.6856004595756531,0.0,643.7582397460938,643.7582397460938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.187242791056633,0.187242791056633,0.0,'643.5265',,643.7582397460938,643.7582397460938,0.0,,'643.5265',,,,398.0
images/exp2b_trial_58_colour3_distractors4_l.png,l,3,4,1,0,1.0,645.3577567879227,645.3577567879227,,1.0,1.0,0.0,1.0,1.0,0.0,0.686981201171875,0.686981201171875,0.0,644.6769409179688,644.6769409179688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.17416523396968842,0.17416523396968842,0.0,'644.4597',,644.6769409179688,644.6769409179688,0.0,,'644.4597',,,,399.0
images/exp2b_trial_258_colour1_distractors9_r.png,r,1,9,3,0,1.0,646.1408264829195,646.1408264829195,,1.0,1.0,0.0,3.0,3.0,0.0,0.5386409759521484,0.5386409759521484,0.0,645.6102905273438,645.6102905273438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.18732820451259613,0.18732820451259613,0.0,'645.37415',,645.6102905273438,645.6102905273438,0.0,,'645.37415',,,,400.0
images/exp1a_trial_113_colour1_distractors9_l.png,l,1,9,1,0,1.0,646.9908363949041,646.9908363949041,,1.0,1.0,0.0,1.0,1.0,0.0,0.5880179405212402,0.5880179405212402,0.0,646.4088745117188,646.4088745117188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2044636309146881,0.2044636309146881,0.0,'646.15753',,646.4088745117188,646.4088745117188,0.0,,'646.15753',,,,401.0
images/exp2a_trial_20_colour2_distractors1_l.png,l,2,1,1,0,1.0,647.7742183578782,647.7742183578782,,1.0,1.0,0.0,1.0,1.0,0.0,0.5732882618904114,0.5732882618904114,0.0,647.2078857421875,647.2078857421875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.15422998368740082,0.15422998368740082,0.0,'647.00757',,647.2078857421875,647.2078857421875,0.0,,'647.00757',,,,402.0
images/exp2b_trial_159_colour0_distractors0_l.png,l,0,0,1,0,1.0,648.7576462868717,648.7576462868717,,1.0,1.0,0.0,1.0,1.0,0.0,0.7386234402656555,0.7386234402656555,0.0,648.0252075195312,648.0252075195312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.18960383534431458,0.18960383534431458,0.0,'647.7907',,648.0252075195312,648.0252075195312,0.0,,'647.7907',,,,403.0
images/exp1a_trial_114_colour1_distractors19_l.png,l,1,19,1,0,1.0,649.7743504959042,649.7743504959042,,1.0,1.0,0.0,1.0,1.0,0.0,0.7542321085929871,0.7542321085929871,0.0,649.02490234375,649.02490234375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.20436331629753113,0.20436331629753113,0.0,'648.77515',,649.02490234375,649.02490234375,0.0,,'648.77515',,,,404.0
images/exp2b_trial_187_colour3_distractors9_l.png,l,3,9,1,0,1.0,650.4243073638761,650.4243073638761,,1.0,1.0,0.0,1.0,1.0,0.0,0.4903411567211151,0.4903411567211151,0.0,649.943115234375,649.943115234375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.102869413793087,0.102869413793087,0.0,'649.79315',,649.943115234375,649.943115234375,0.0,,'649.79315',,,,405.0
images/exp2a_trial_209_colour1_distractors9_l.png,l,1,9,1,0,1.0,651.2077079009148,651.2077079009148,,1.0,1.0,0.0,1.0,1.0,0.0,0.5547844767570496,0.5547844767570496,0.0,650.6610717773438,650.6610717773438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1698010265827179,0.1698010265827179,0.0,'650.4401',,650.6610717773438,650.6610717773438,0.0,,'650.4401',,,,406.0
images/exp1a_trial_6_colour2_distractors4_r.png,r,2,4,3,0,1.0,652.0576469759224,652.0576469759224,,1.0,1.0,0.0,3.0,3.0,0.0,0.6527813076972961,0.6527813076972961,0.0,651.4088745117188,651.4088745117188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1406273990869522,0.1406273990869522,0.0,'651.2251',,651.4088745117188,651.4088745117188,0.0,,'651.2251',,,,407.0
images/exp2a_trial_29_colour3_distractors31_l.png,l,3,31,1,0,1.0,653.0072118488722,653.0072118488722,,1.0,1.0,0.0,1.0,1.0,0.0,0.7187406420707703,0.7187406420707703,0.0,652.293212890625,652.293212890625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.17227011919021606,0.17227011919021606,0.0,'652.0744',,652.293212890625,652.293212890625,0.0,,'652.0744',,,,408.0
images/exp2a_trial_259_colour1_distractors19_r.png,r,1,19,3,0,1.0,653.8071404898772,653.8071404898772,,1.0,1.0,0.0,3.0,3.0,0.0,0.6191442608833313,0.6191442608833313,0.0,653.1920776367188,653.1920776367188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.12276612222194672,0.12276612222194672,0.0,'653.0255',,653.1920776367188,653.1920776367188,0.0,,'653.0255',,,,409.0
images/exp2b_trial_139_colour3_distractors4_r.png,r,3,4,3,0,1.0,655.1244192979182,655.1244192979182,,1.0,1.0,0.0,3.0,3.0,0.0,0.6206727027893066,0.6206727027893066,0.0,654.5079956054688,654.5079956054688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6404211521148682,0.6404211521148682,0.0,'653.8247',,654.5079956054688,654.5079956054688,0.0,,'653.8247',,,,410.0
images/exp1a_trial_129_colour1_distractors4_r.png,r,1,4,3,0,1.0,655.9599695939221,655.9599695939221,,1.0,1.0,0.0,3.0,3.0,0.0,0.6078299283981323,0.6078299283981323,0.0,655.3582763671875,655.3582763671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.17303314805030823,0.17303314805030823,0.0,'655.14386',,655.3582763671875,655.3582763671875,0.0,,'655.14386',,,,411.0
images/exp2a_trial_65_colour1_distractors4_r.png,r,1,4,3,0,1.0,656.7577807589084,656.7577807589084,,1.0,1.0,0.0,3.0,3.0,0.0,0.5710523128509521,0.5710523128509521,0.0,656.19384765625,656.19384765625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.16876988112926483,0.16876988112926483,0.0,'655.97546',,656.19384765625,656.19384765625,0.0,,'655.97546',,,,412.0
images/exp2c_trial_127_colour0_distractors0_l.png,l,0,0,1,0,1.0,657.8744176318985,657.8744176318985,,1.0,1.0,0.0,1.0,1.0,0.0,0.5706337094306946,0.5706337094306946,0.0,657.3079223632812,657.3079223632812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.48788875341415405,0.48788875341415405,0.0,'656.77454',,657.3079223632812,657.3079223632812,0.0,,'656.77454',,,,413.0
images/exp2c_trial_265_colour2_distractors31_r.png,r,2,31,3,0,1.0,658.9745172169175,658.9745172169175,,1.0,1.0,0.0,3.0,3.0,0.0,0.6507608890533447,0.6507608890533447,0.0,658.326904296875,658.326904296875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.389744371175766,0.389744371175766,0.0,'657.8906',,658.326904296875,658.326904296875,0.0,,'657.8906',,,,414.0
images/exp2a_trial_134_colour2_distractors4_r.png,r,2,4,3,0,1.0,660.524646763876,660.524646763876,,1.0,1.0,0.0,3.0,3.0,0.0,0.43554267287254333,0.43554267287254333,0.0,660.091552734375,660.091552734375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.0569977760314941,1.0569977760314941,0.0,'658.9911',,660.091552734375,660.091552734375,0.0,,'658.9911',,,,415.0
images/exp1a_trial_119_colour2_distractors19_l.png,l,2,19,1,0,1.0,661.5245495308889,661.5245495308889,,1.0,1.0,0.0,1.0,1.0,0.0,0.6846222877502441,0.6846222877502441,0.0,660.84130859375,660.84130859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2551872432231903,0.2551872432231903,0.0,'660.544',,660.84130859375,660.84130859375,0.0,,'660.544',,,,416.0
images/exp1a_trial_239_colour1_distractors1_l.png,l,1,1,1,0,1.0,662.4580207858933,662.4580207858933,,1.0,1.0,0.0,1.0,1.0,0.0,0.7400296926498413,0.7400296926498413,0.0,661.7250366210938,661.7250366210938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13981014490127563,0.13981014490127563,0.0,'661.54126',,661.7250366210938,661.7250366210938,0.0,,'661.54126',,,,417.0
images/exp1a_trial_302_colour3_distractors31_r.png,r,3,31,3,0,1.0,663.8740464829141,663.8740464829141,,1.0,1.0,0.0,3.0,3.0,0.0,0.6166648864746094,0.6166648864746094,0.0,663.259765625,663.259765625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7358607053756714,0.7358607053756714,0.0,'662.47534',,663.259765625,663.259765625,0.0,,'662.47534',,,,418.0
images/exp2b_trial_146_colour1_distractors19_l.png,l,1,19,1,0,1.0,664.9581397248664,664.9581397248664,,1.0,1.0,0.0,1.0,1.0,0.0,0.669715166091919,0.669715166091919,0.0,664.2916870117188,664.2916870117188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3560509979724884,0.3560509979724884,0.0,'663.89136',,664.2916870117188,664.2916870117188,0.0,,'663.89136',,,,419.0
images/exp2c_trial_4_colour1_distractors31_r.png,r,1,31,3,0,1.0,665.8591632879222,665.8591632879222,,1.0,1.0,0.0,3.0,3.0,0.0,0.6373903155326843,0.6373903155326843,0.0,665.2259521484375,665.2259521484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.20428621768951416,0.20428621768951416,0.0,'664.9754',,665.2259521484375,665.2259521484375,0.0,,'664.9754',,,,420.0
images/exp2c_trial_257_colour1_distractors4_r.png,r,1,4,3,0,1.0,667.0924217908876,667.0924217908876,,1.0,1.0,0.0,3.0,3.0,0.0,0.95609050989151,0.95609050989151,0.0,666.1444091796875,666.1444091796875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.22092291712760925,0.22092291712760925,0.0,'665.87476',,666.1444091796875,666.1444091796875,0.0,,'665.87476',,,,421.0
images/exp2c_trial_179_colour1_distractors31_l.png,l,1,31,1,0,1.0,668.0914347968762,668.0914347968762,,1.0,1.0,0.0,1.0,1.0,0.0,0.5533266067504883,0.5533266067504883,0.0,667.5442504882812,667.5442504882812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38748282194137573,0.38748282194137573,0.0,'667.1079',,667.5442504882812,667.5442504882812,0.0,,'667.1079',,,,422.0
images/exp2c_trial_154_colour3_distractors4_l.png,l,3,4,1,0,1.0,668.9915053759003,668.9915053759003,,1.0,1.0,0.0,1.0,1.0,0.0,0.6235346794128418,0.6235346794128418,0.0,668.3773803710938,668.3773803710938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.22062894701957703,0.22062894701957703,0.0,'668.10913',,668.3773803710938,668.3773803710938,0.0,,'668.10913',,,,423.0
images/exp2a_trial_70_colour2_distractors4_r.png,r,2,4,3,0,1.0,669.8414623869,669.8414623869,,1.0,1.0,0.0,3.0,3.0,0.0,0.6045238375663757,0.6045238375663757,0.0,669.2437744140625,669.2437744140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1872827708721161,0.1872827708721161,0.0,'669.0082',,669.2437744140625,669.2437744140625,0.0,,'669.0082',,,,424.0
images/exp2b_trial_152_colour2_distractors31_l.png,l,2,31,1,0,1.0,670.7247967508854,670.7247967508854,,1.0,1.0,0.0,1.0,1.0,0.0,0.6168586015701294,0.6168586015701294,0.0,670.10888671875,670.10888671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.20806504786014557,0.20806504786014557,0.0,'669.86017',,670.10888671875,670.10888671875,0.0,,'669.86017',,,,425.0
images/exp2c_trial_58_colour3_distractors4_l.png,l,3,4,1,0,1.0,671.6414921638905,671.6414921638905,,1.0,1.0,0.0,1.0,1.0,0.0,0.7061772346496582,0.7061772346496582,0.0,670.94384765625,670.94384765625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.15454374253749847,0.15454374253749847,0.0,'670.7419',,670.94384765625,670.94384765625,0.0,,'670.7419',,,,426.0
images/exp2a_trial_288_colour1_distractors1_r.png,r,1,1,3,0,1.0,672.5915677358978,672.5915677358978,,1.0,1.0,0.0,3.0,3.0,0.0,0.7063278555870056,0.7063278555870056,0.0,671.8917846679688,671.8917846679688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1874021738767624,0.1874021738767624,0.0,'671.65924',,671.8917846679688,671.8917846679688,0.0,,'671.65924',,,,427.0
images/exp2b_trial_135_colour2_distractors9_r.png,r,2,9,3,0,1.0,673.4416924648801,673.4416924648801,,1.0,1.0,0.0,3.0,3.0,0.0,0.6049229502677917,0.6049229502677917,0.0,672.8438720703125,672.8438720703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.18833887577056885,0.18833887577056885,0.0,'672.6088',,672.8438720703125,672.8438720703125,0.0,,'672.6088',,,,428.0
images/exp2b_trial_255_colour0_distractors0_l.png,l,0,0,1,0,1.0,674.2916609178762,674.2916609178762,,1.0,1.0,0.0,1.0,1.0,0.0,0.5883781909942627,0.5883781909942627,0.0,673.7113647460938,673.7113647460938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.206559956073761,0.206559956073761,0.0,'673.4582',,673.7113647460938,673.7113647460938,0.0,,'673.4582',,,,429.0
images/exp1a_trial_216_colour2_distractors31_l.png,l,2,31,1,0,1.0,675.1417236338718,675.1417236338718,,1.0,1.0,0.0,1.0,1.0,0.0,0.5988106727600098,0.5988106727600098,0.0,674.5419311523438,674.5419311523438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.18969181180000305,0.18969181180000305,0.0,'674.30927',,674.5419311523438,674.5419311523438,0.0,,'674.30927',,,,430.0
images/exp2b_trial_59_colour3_distractors9_l.png,l,3,9,1,0,1.0,676.1250850858748,676.1250850858748,,1.0,1.0,0.0,1.0,1.0,0.0,0.736925482749939,0.736925482749939,0.0,675.3943481445312,675.3943481445312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.18976587057113647,0.18976587057113647,0.0,'675.1583',,675.3943481445312,675.3943481445312,0.0,,'675.1583',,,,431.0
images/exp2b_trial_261_colour2_distractors1_r.png,r,2,1,3,0,1.0,677.0083854568772,677.0083854568772,,1.0,1.0,0.0,3.0,3.0,0.0,0.6757351756095886,0.6757351756095886,0.0,676.3438720703125,676.3438720703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.15414902567863464,0.15414902567863464,0.0,'676.1424',,676.3438720703125,676.3438720703125,0.0,,'676.1424',,,,432.0
images/exp2b_trial_71_colour2_distractors9_r.png,r,2,9,3,0,1.0,677.9417995509109,677.9417995509109,,1.0,1.0,0.0,3.0,3.0,0.0,0.6854179501533508,0.6854179501533508,0.0,677.2615966796875,677.2615966796875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.18897446990013123,0.18897446990013123,0.0,'677.0247',,677.2615966796875,677.2615966796875,0.0,,'677.0247',,,,433.0
images/exp2a_trial_222_colour0_distractors0_r.png,r,0,0,3,0,1.0,678.8083894748822,678.8083894748822,,1.0,1.0,0.0,3.0,3.0,0.0,0.5756338834762573,0.5756338834762573,0.0,678.2439575195312,678.2439575195312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.23711533844470978,0.23711533844470978,0.0,'677.9591',,678.2439575195312,678.2439575195312,0.0,,'677.9591',,,,434.0
images/exp2c_trial_94_colour0_distractors0_r.png,r,0,0,3,0,1.0,679.6917388729169,679.6917388729169,,1.0,1.0,0.0,3.0,3.0,0.0,0.620493471622467,0.620493471622467,0.0,679.0762329101562,679.0762329101562,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.20607030391693115,0.20607030391693115,0.0,'678.82434',,679.0762329101562,679.0762329101562,0.0,,'678.82434',,,,435.0
images/exp1a_trial_56_colour2_distractors31_l.png,l,2,31,1,0,1.0,680.6762551489053,680.6762551489053,,1.0,1.0,0.0,1.0,1.0,0.0,0.750543475151062,0.750543475151062,0.0,679.9276733398438,679.9276733398438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1714242845773697,0.1714242845773697,0.0,'679.70844',,679.9276733398438,679.9276733398438,0.0,,'679.70844',,,,436.0
images/exp2b_trial_91_colour3_distractors9_l.png,l,3,9,1,0,1.0,681.5086198399192,681.5086198399192,,1.0,1.0,0.0,1.0,1.0,0.0,0.6739697456359863,0.6739697456359863,0.0,680.8428955078125,680.8428955078125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.10355241596698761,0.10355241596698761,0.0,'680.69257',,680.8428955078125,680.8428955078125,0.0,,'680.69257',,,,437.0
images/exp2b_trial_276_colour2_distractors1_l.png,l,2,1,1,0,1.0,682.1913186679128,682.1913186679128,,1.0,1.0,0.0,1.0,1.0,0.0,0.5369739532470703,0.5369739532470703,0.0,681.66162109375,681.66162109375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.0884980708360672,0.0884980708360672,0.0,'681.5259',,681.66162109375,681.66162109375,0.0,,'681.5259',,,,438.0
images/exp2b_trial_186_colour3_distractors4_l.png,l,3,4,1,0,1.0,682.8752006258699,682.8752006258699,,1.0,1.0,0.0,1.0,1.0,0.0,0.5200728178024292,0.5200728178024292,0.0,682.3593139648438,682.3593139648438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1079939603805542,0.1079939603805542,0.0,'682.2085',,682.3593139648438,682.3593139648438,0.0,,'682.2085',,,,439.0
images/exp2a_trial_227_colour1_distractors19_r.png,r,1,19,3,0,1.0,683.9587127228849,683.9587127228849,,1.0,1.0,0.0,3.0,3.0,0.0,0.9216783046722412,0.9216783046722412,0.0,683.04345703125,683.04345703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.10379277169704437,0.10379277169704437,0.0,'682.89386',,683.04345703125,683.04345703125,0.0,,'682.89386',,,,440.0
images/exp1a_trial_235_colour3_distractors4_r.png,r,3,4,3,0,1.0,684.8418391369166,684.8418391369166,,1.0,1.0,0.0,3.0,3.0,0.0,0.6711691617965698,0.6711691617965698,0.0,684.1754150390625,684.1754150390625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.15516774356365204,0.15516774356365204,0.0,'683.97595',,684.1754150390625,684.1754150390625,0.0,,'683.97595',,,,441.0
images/exp2b_trial_104_colour2_distractors19_r.png,r,2,19,3,0,1.0,685.776311823877,685.776311823877,,1.0,1.0,0.0,3.0,3.0,0.0,0.7223733067512512,0.7223733067512512,0.0,685.0612182617188,685.0612182617188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.15459774434566498,0.15459774434566498,0.0,'684.8594',,685.0612182617188,685.0612182617188,0.0,,'684.8594',,,,442.0
images/exp2a_trial_87_colour2_distractors19_l.png,l,2,19,1,0,1.0,686.6419959908933,686.6419959908933,,1.0,1.0,0.0,1.0,1.0,0.0,0.6118974089622498,0.6118974089622498,0.0,686.0255737304688,686.0255737304688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.18951578438282013,0.18951578438282013,0.0,'685.79297',,686.0255737304688,686.0255737304688,0.0,,'685.79297',,,,443.0
images/exp2b_trial_283_colour3_distractors9_l.png,l,3,9,1,0,1.0,687.4421038238913,687.4421038238913,,1.0,1.0,0.0,1.0,1.0,0.0,0.6390335559844971,0.6390335559844971,0.0,686.8089599609375,686.8089599609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1045086607336998,0.1045086607336998,0.0,'686.6587',,686.8089599609375,686.8089599609375,0.0,,'686.6587',,,,444.0
images/exp2c_trial_206_colour3_distractors31_r.png,r,3,31,3,0,1.0,688.2587349088978,688.2587349088978,,1.0,1.0,0.0,3.0,3.0,0.0,0.686147928237915,0.686147928237915,0.0,687.5756225585938,687.5756225585938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.07376644760370255,0.07376644760370255,0.0,'687.4591',,687.5756225585938,687.5756225585938,0.0,,'687.4591',,,,445.0
