ImageFile,targ_side,correctAnswer,n,buttonBox_10.corr_mean,buttonBox_10.corr_raw,buttonBox_10.corr_std,buttonBox_10.keys_mean,buttonBox_10.keys_raw,buttonBox_10.keys_std,buttonBox_10.rt_mean,buttonBox_10.rt_raw,buttonBox_10.rt_std,buttonBox_10.started_mean,buttonBox_10.started_raw,buttonBox_10.started_std,buttonBox_10.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,image.started_mean,image.started_raw,image.started_std,image.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,text_4.started_mean,text_4.started_raw,text_4.started_std,text_4.stopped_raw,order
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.999862551689148,0.999862551689148,0.0,144.1188201904297,144.1188201904297,0.0,,2.0,2.0,0.0,0.5157402157783508,0.5157402157783508,0.0,143.55210876464844,143.55210876464844,0.0,,144.1188201904297,144.1188201904297,0.0,,143.55210876464844,143.55210876464844,0.0,,145.11692810058594,145.11692810058594,0.0,,4.0
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8866690993309021,0.8866690993309021,0.0,154.63406372070312,154.63406372070312,0.0,,2.0,2.0,0.0,0.4148065447807312,0.4148065447807312,0.0,154.16925048828125,154.16925048828125,0.0,,154.63406372070312,154.63406372070312,0.0,,154.16925048828125,154.16925048828125,0.0,,155.51693725585938,155.51693725585938,0.0,,7.0
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7333701848983765,0.7333701848983765,0.0,170.8506622314453,170.8506622314453,0.0,,2.0,2.0,0.0,0.4151410162448883,0.4151410162448883,0.0,170.38645935058594,170.38645935058594,0.0,,170.8506622314453,170.8506622314453,0.0,,170.38645935058594,170.38645935058594,0.0,,171.58447265625,171.58447265625,0.0,,12.0
Practice arrays/exp1a_trial_16_colour1_distractors4_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.1022868156433105,1.1022868156433105,0.0,147.70068359375,147.70068359375,0.0,,2.0,2.0,0.0,0.5323667526245117,0.5323667526245117,0.0,147.11875915527344,147.11875915527344,0.0,,147.70068359375,147.70068359375,0.0,,147.11875915527344,147.11875915527344,0.0,,148.80050659179688,148.80050659179688,0.0,,5.0
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,3,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.7362241744995117,0.7362241744995117,0.0,130.901611328125,130.901611328125,0.0,,2.0,2.0,0.0,0.7157679200172424,0.7157679200172424,0.0,130.1350860595703,130.1350860595703,0.0,,130.901611328125,130.901611328125,0.0,,130.1350860595703,130.1350860595703,0.0,,131.63343811035156,131.63343811035156,0.0,,1.0
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5559105277061462,0.5559105277061462,0.0,161.3344268798828,161.3344268798828,0.0,,2.0,2.0,0.0,0.5638849139213562,0.5638849139213562,0.0,160.7191162109375,160.7191162109375,0.0,,161.3344268798828,161.3344268798828,0.0,,160.7191162109375,160.7191162109375,0.0,,161.8842010498047,161.8842010498047,0.0,,9.0

extraInfo
participant,22
session,001
date,2023_Jan_23_1157
expName,searchDisc5
psychopyVersion,2021.2.3
frameRate,59.976773388244894
