ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2a_trial_22_colour2_distractors9_l.png,l,2,9,1,0,1.0,510.50246132602916,510.50246132602916,,1.0,1.0,0.0,1.0,1.0,0.0,2.3835790157318115,2.3835790157318115,0.0,508.1200866699219,508.1200866699219,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.137600064277649,1.137600064277649,0.0,'506.93832',,508.1200866699219,508.1200866699219,0.0,,'506.93832',,,,250.0
images/exp2a_trial_178_colour1_distractors19_l.png,l,1,19,1,0,1.0,511.4858669440262,511.4858669440262,,1.0,1.0,0.0,1.0,1.0,0.0,0.8037413358688354,0.8037413358688354,0.0,510.68792724609375,510.68792724609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.12147214263677597,0.12147214263677597,0.0,'510.51895',,510.68792724609375,510.68792724609375,0.0,,'510.51895',,,,251.0
images/exp2a_trial_129_colour1_distractors4_r.png,r,1,4,3,0,1.0,512.7033660659915,512.7033660659915,,1.0,1.0,0.0,3.0,3.0,0.0,1.0721429586410522,1.0721429586410522,0.0,511.6357421875,511.6357421875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.08984352648258209,0.08984352648258209,0.0,'511.5029',,511.6357421875,511.6357421875,0.0,,'511.5029',,,,252.0
images/exp2c_trial_286_colour0_distractors0_r.png,r,0,0,3,0,1.0,513.7692233810201,513.7692233810201,,1.0,1.0,0.0,3.0,3.0,0.0,0.8707334399223328,0.8707334399223328,0.0,512.90576171875,512.90576171875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13728074729442596,0.13728074729442596,0.0,'512.7189',,512.90576171875,512.90576171875,0.0,,'512.7189',,,,253.0
images/exp2a_trial_119_colour2_distractors19_l.png,l,2,19,1,0,1.0,515.2359274189919,515.2359274189919,,1.0,1.0,0.0,1.0,1.0,0.0,1.2793930768966675,1.2793930768966675,0.0,513.95263671875,513.95263671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.12290244549512863,0.12290244549512863,0.0,'513.78564',,513.95263671875,513.95263671875,0.0,,'513.78564',,,,254.0
images/exp1a_trial_220_colour3_distractors19_l.png,l,3,19,1,0,1.0,516.2536539179971,516.2536539179971,,1.0,1.0,0.0,1.0,1.0,0.0,0.8197216391563416,0.8197216391563416,0.0,515.43603515625,515.43603515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13775943219661713,0.13775943219661713,0.0,'515.25305',,515.43603515625,515.43603515625,0.0,,'515.25305',,,,255.0
images/exp1a_trial_72_colour2_distractors19_r.png,r,2,19,3,0,1.0,517.3028195219929,517.3028195219929,,1.0,1.0,0.0,3.0,3.0,0.0,0.869181752204895,0.869181752204895,0.0,516.4384155273438,516.4384155273438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.12008562684059143,0.12008562684059143,0.0,'516.2693',,516.4384155273438,516.4384155273438,0.0,,'516.2693',,,,256.0
images/exp1a_trial_18_colour1_distractors19_l.png,l,1,19,1,0,1.0,518.9853463639854,518.9853463639854,,1.0,1.0,0.0,1.0,1.0,0.0,1.5002765655517578,1.5002765655517578,0.0,517.4871826171875,517.4871826171875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.12017326802015305,0.12017326802015305,0.0,'517.3191',,517.4871826171875,517.4871826171875,0.0,,'517.3191',,,,257.0
images/exp1a_trial_156_colour3_distractors19_l.png,l,3,19,1,0,1.0,520.085498904006,520.085498904006,,1.0,1.0,0.0,1.0,1.0,0.0,0.9016923904418945,0.9016923904418945,0.0,519.1888427734375,519.1888427734375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13768184185028076,0.13768184185028076,0.0,'519.0035',,519.1888427734375,519.1888427734375,0.0,,'519.0035',,,,258.0
images/exp2c_trial_211_colour1_distractors31_l.png,l,1,31,1,0,1.0,521.0361051299958,521.0361051299958,,1.0,1.0,0.0,1.0,1.0,0.0,0.7836248874664307,0.7836248874664307,0.0,520.2535400390625,520.2535400390625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.10726460814476013,0.10726460814476013,0.0,'520.1031',,520.2535400390625,520.2535400390625,0.0,,'520.1031',,,,259.0
images/exp2c_trial_276_colour2_distractors1_l.png,l,2,1,1,0,1.0,521.8861709110322,521.8861709110322,,1.0,1.0,0.0,1.0,1.0,0.0,0.7376617789268494,0.7376617789268494,0.0,521.1556396484375,521.1556396484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.05625399574637413,0.05625399574637413,0.0,'521.0535',,521.1556396484375,521.1556396484375,0.0,,'521.0535',,,,260.0
images/exp2c_trial_104_colour2_distractors19_r.png,r,2,19,3,0,1.0,522.8028250510222,522.8028250510222,,1.0,1.0,0.0,3.0,3.0,0.0,0.8040974736213684,0.8040974736213684,0.0,522.0056762695312,522.0056762695312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.05447225645184517,0.05447225645184517,0.0,'521.9026',,522.0056762695312,522.0056762695312,0.0,,'521.9026',,,,261.0
images/exp1a_trial_96_colour1_distractors1_r.png,r,1,1,3,0,1.0,523.752903693018,523.752903693018,,1.0,1.0,0.0,3.0,3.0,0.0,0.8061874508857727,0.8061874508857727,0.0,522.95361328125,522.95361328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.08792049437761307,0.08792049437761307,0.0,'522.8192',,522.95361328125,522.95361328125,0.0,,'522.8192',,,,262.0
images/exp2b_trial_46_colour3_distractors31_r.png,r,3,31,3,0,1.0,524.9529080109903,524.9529080109903,,1.0,1.0,0.0,3.0,3.0,0.0,1.0839483737945557,1.0839483737945557,0.0,523.8720092773438,523.8720092773438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.057044029235839844,0.057044029235839844,0.0,'523.7701',,523.8720092773438,523.8720092773438,0.0,,'523.7701',,,,263.0
images/exp2c_trial_58_colour3_distractors4_l.png,l,3,4,1,0,1.0,526.3205376159865,526.3205376159865,,1.0,1.0,0.0,1.0,1.0,0.0,1.2747554779052734,1.2747554779052734,0.0,525.0552978515625,525.0552978515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.037969328463077545,0.037969328463077545,0.0,'524.96936',,525.0552978515625,525.0552978515625,0.0,,'524.96936',,,,264.0
images/exp2c_trial_258_colour1_distractors9_r.png,r,1,9,3,0,1.0,527.2027824720251,527.2027824720251,,1.0,1.0,0.0,3.0,3.0,0.0,0.6876471042633057,0.6876471042633057,0.0,526.5223388671875,526.5223388671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13648279011249542,0.13648279011249542,0.0,'526.336',,526.5223388671875,526.5223388671875,0.0,,'526.336',,,,265.0
images/exp2a_trial_169_colour2_distractors31_r.png,r,2,31,3,0,1.0,529.2021543260314,529.2021543260314,,1.0,1.0,0.0,3.0,3.0,0.0,1.762221336364746,1.762221336364746,0.0,527.4395751953125,527.4395751953125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1722647249698639,0.1722647249698639,0.0,'527.2197',,527.4395751953125,527.4395751953125,0.0,,'527.2197',,,,266.0
images/exp2c_trial_63_colour0_distractors0_l.png,l,0,0,1,0,1.0,530.2196413549943,530.2196413549943,,1.0,1.0,0.0,1.0,1.0,0.0,0.79020094871521,0.79020094871521,0.0,529.4376220703125,529.4376220703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.17290541529655457,0.17290541529655457,0.0,'529.2205',,529.4376220703125,529.4376220703125,0.0,,'529.2205',,,,267.0
images/exp2b_trial_36_colour1_distractors31_r.png,r,1,31,3,0,1.0,531.8042700120247,531.8042700120247,,1.0,1.0,0.0,3.0,3.0,0.0,1.388198733329773,1.388198733329773,0.0,530.419677734375,530.419677734375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13731852173805237,0.13731852173805237,0.0,'530.23615',,530.419677734375,530.419677734375,0.0,,'530.23615',,,,268.0
images/exp2c_trial_0_colour1_distractors1_r.png,r,1,1,3,0,1.0,532.7206050329958,532.7206050329958,,1.0,1.0,0.0,3.0,3.0,0.0,0.7048704624176025,0.7048704624176025,0.0,532.0219116210938,532.0219116210938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1553298681974411,0.1553298681974411,0.0,'531.8226',,532.0219116210938,532.0219116210938,0.0,,'531.8226',,,,269.0
images/exp2c_trial_146_colour1_distractors19_l.png,l,1,19,1,0,1.0,533.7865024029859,533.7865024029859,,1.0,1.0,0.0,1.0,1.0,0.0,0.8691726326942444,0.8691726326942444,0.0,532.92236328125,532.92236328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1381613314151764,0.1381613314151764,0.0,'532.7374',,532.92236328125,532.92236328125,0.0,,'532.7374',,,,270.0
images/exp2a_trial_198_colour2_distractors4_r.png,r,2,4,3,0,1.0,535.0199107090127,535.0199107090127,,1.0,1.0,0.0,3.0,3.0,0.0,1.0832473039627075,1.0832473039627075,0.0,533.9376831054688,533.9376831054688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.09108730405569077,0.09108730405569077,0.0,'533.80396',,533.9376831054688,533.9376831054688,0.0,,'533.80396',,,,271.0
images/exp1a_trial_222_colour0_distractors0_r.png,r,0,0,3,0,1.0,536.7874514319817,536.7874514319817,,1.0,1.0,0.0,3.0,3.0,0.0,1.5545592308044434,1.5545592308044434,0.0,535.23681640625,535.23681640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.15784968435764313,0.15784968435764313,0.0,'535.03644',,535.23681640625,535.23681640625,0.0,,'535.03644',,,,272.0
images/exp1a_trial_66_colour1_distractors9_r.png,r,1,9,3,0,1.0,537.7195762199815,537.7195762199815,,1.0,1.0,0.0,3.0,3.0,0.0,0.7186620235443115,0.7186620235443115,0.0,537.0060424804688,537.0060424804688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1545923501253128,0.1545923501253128,0.0,'536.80383',,537.0060424804688,537.0060424804688,0.0,,'536.80383',,,,273.0
images/exp2a_trial_232_colour2_distractors19_r.png,r,2,19,3,0,1.0,538.6033532080007,538.6033532080007,,1.0,1.0,0.0,3.0,3.0,0.0,0.5817994475364685,0.5817994475364685,0.0,538.0198974609375,538.0198974609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.24062784016132355,0.24062784016132355,0.0,'537.73676',,538.0198974609375,538.0198974609375,0.0,,'537.73676',,,,274.0
images/exp2c_trial_259_colour1_distractors19_r.png,r,1,19,3,0,1.0,539.3699397670105,539.3699397670105,,1.0,1.0,0.0,3.0,3.0,0.0,0.6033688187599182,0.6033688187599182,0.0,538.7703247070312,538.7703247070312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1042976975440979,0.1042976975440979,0.0,'538.6192',,538.7703247070312,538.7703247070312,0.0,,'538.6192',,,,275.0
images/exp2a_trial_215_colour2_distractors19_l.png,l,2,19,1,0,1.0,540.4366599330212,540.4366599330212,,1.0,1.0,0.0,1.0,1.0,0.0,0.8992488980293274,0.8992488980293274,0.0,539.5374145507812,539.5374145507812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1046142429113388,0.1046142429113388,0.0,'539.3869',,539.5374145507812,539.5374145507812,0.0,,'539.3869',,,,276.0
images/exp2c_trial_46_colour3_distractors31_r.png,r,3,31,3,0,1.0,541.6867634729831,541.6867634729831,,1.0,1.0,0.0,3.0,3.0,0.0,1.133500099182129,1.133500099182129,0.0,540.5534057617188,540.5534057617188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.05729304999113083,0.05729304999113083,0.0,'540.45325',,540.5534057617188,540.5534057617188,0.0,,'540.45325',,,,277.0
images/exp1a_trial_283_colour3_distractors9_l.png,l,3,9,1,0,1.0,542.6888267690199,542.6888267690199,,1.0,1.0,0.0,1.0,1.0,0.0,0.8554779887199402,0.8554779887199402,0.0,541.8375854492188,541.8375854492188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.08969229459762573,0.08969229459762573,0.0,'541.7028',,541.8375854492188,541.8375854492188,0.0,,'541.7028',,,,278.0
images/exp2b_trial_240_colour1_distractors4_l.png,l,1,4,1,0,1.0,543.6192936530103,543.6192936530103,,0.0,0.0,0.0,3.0,3.0,0.0,0.8366156816482544,0.8366156816482544,0.0,542.7875366210938,542.7875366210938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.03737415373325348,0.03737415373325348,0.0,'542.70276',,542.7875366210938,542.7875366210938,0.0,,'542.70276',,,,279.0
images/exp2c_trial_319_colour0_distractors0_l.png,l,0,0,1,0,1.0,544.4368279529851,544.4368279529851,,1.0,1.0,0.0,1.0,1.0,0.0,0.6711956262588501,0.6711956262588501,0.0,543.772705078125,543.772705078125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.09059593081474304,0.09059593081474304,0.0,'543.6374',,543.772705078125,543.772705078125,0.0,,'543.6374',,,,280.0
images/exp2c_trial_311_colour2_distractors19_l.png,l,2,19,1,0,1.0,545.5201992230257,545.5201992230257,,1.0,1.0,0.0,1.0,1.0,0.0,0.9663187265396118,0.9663187265396118,0.0,544.5557250976562,544.5557250976562,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.05902702361345291,0.05902702361345291,0.0,'544.45233',,544.5557250976562,544.5557250976562,0.0,,'544.45233',,,,281.0
images/exp2a_trial_267_colour3_distractors4_r.png,r,3,4,3,0,1.0,546.2535574560286,546.2535574560286,,1.0,1.0,0.0,3.0,3.0,0.0,0.604715883731842,0.604715883731842,0.0,545.6534423828125,545.6534423828125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.07209033519029617,0.07209033519029617,0.0,'545.5392',,545.6534423828125,545.6534423828125,0.0,,'545.5392',,,,282.0
images/exp2a_trial_250_colour3_distractors4_l.png,l,3,4,1,0,1.0,547.1036698810174,547.1036698810174,,1.0,1.0,0.0,1.0,1.0,0.0,0.7031731009483337,0.7031731009483337,0.0,546.4044189453125,546.4044189453125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.0905182883143425,0.0905182883143425,0.0,'546.27',,546.4044189453125,546.4044189453125,0.0,,'546.27',,,,283.0
images/exp1a_trial_88_colour2_distractors31_l.png,l,2,31,1,0,1.0,548.2371591170202,548.2371591170202,,1.0,1.0,0.0,1.0,1.0,0.0,1.0326523780822754,1.0326523780822754,0.0,547.2064819335938,547.2064819335938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.039872635155916214,0.039872635155916214,0.0,'547.1208',,547.2064819335938,547.2064819335938,0.0,,'547.1208',,,,284.0
images/exp2c_trial_203_colour3_distractors4_r.png,r,3,4,3,0,1.0,549.3701923430315,549.3701923430315,,1.0,1.0,0.0,3.0,3.0,0.0,0.9877381920814514,0.9877381920814514,0.0,548.3875732421875,548.3875732421875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.08838809281587601,0.08838809281587601,0.0,'548.255',,548.3875732421875,548.3875732421875,0.0,,'548.255',,,,285.0
images/exp1a_trial_262_colour2_distractors4_r.png,r,2,4,3,0,1.0,550.4702026150305,550.4702026150305,,1.0,1.0,0.0,3.0,3.0,0.0,0.9523584246635437,0.9523584246635437,0.0,549.520263671875,549.520263671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.0905679315328598,0.0905679315328598,0.0,'549.3888',,549.520263671875,549.520263671875,0.0,,'549.3888',,,,286.0
images/exp2a_trial_24_colour2_distractors31_l.png,l,2,31,1,0,1.0,551.4869771329802,551.4869771329802,,1.0,1.0,0.0,1.0,1.0,0.0,0.84578937292099,0.84578937292099,0.0,550.6370849609375,550.6370849609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.10464305430650711,0.10464305430650711,0.0,'550.4873',,550.6370849609375,550.6370849609375,0.0,,'550.4873',,,,287.0
images/exp1a_trial_182_colour2_distractors9_l.png,l,2,9,1,0,1.0,552.387188704987,552.387188704987,,1.0,1.0,0.0,1.0,1.0,0.0,0.8036237955093384,0.8036237955093384,0.0,551.589599609375,551.589599609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.0376301147043705,0.0376301147043705,0.0,'551.5043',,551.589599609375,551.589599609375,0.0,,'551.5043',,,,288.0
images/exp2a_trial_102_colour2_distractors4_r.png,r,2,4,3,0,1.0,553.3068190040183,553.3068190040183,,1.0,1.0,0.0,3.0,3.0,0.0,0.8407161235809326,0.8407161235809326,0.0,552.4708251953125,552.4708251953125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.02095993235707283,0.02095993235707283,0.0,'552.40344',,552.4708251953125,552.4708251953125,0.0,,'552.40344',,,,289.0
images/exp2c_trial_114_colour1_distractors19_l.png,l,1,19,1,0,1.0,554.7871438019909,554.7871438019909,,1.0,1.0,0.0,1.0,1.0,0.0,1.3537673950195312,1.3537673950195312,0.0,553.4373779296875,553.4373779296875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.06833946704864502,0.06833946704864502,0.0,'553.32214',,553.4373779296875,553.4373779296875,0.0,,'553.32214',,,,290.0
images/exp2c_trial_166_colour2_distractors4_r.png,r,2,4,3,0,1.0,555.7703880980378,555.7703880980378,,1.0,1.0,0.0,3.0,3.0,0.0,0.8526213765144348,0.8526213765144348,0.0,554.9224243164062,554.9224243164062,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.07410741597414017,0.07410741597414017,0.0,'554.80347',,554.9224243164062,554.9224243164062,0.0,,'554.80347',,,,291.0
images/exp2b_trial_135_colour2_distractors9_r.png,r,2,9,3,0,1.0,556.8870152339921,556.8870152339921,,1.0,1.0,0.0,3.0,3.0,0.0,1.035996437072754,1.035996437072754,0.0,555.8540649414062,555.8540649414062,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.02332903817296028,0.02332903817296028,0.0,'555.7869',,555.8540649414062,555.8540649414062,0.0,,'555.7869',,,,292.0
images/exp2a_trial_301_colour3_distractors19_r.png,r,3,19,3,0,1.0,557.887055668002,557.887055668002,,1.0,1.0,0.0,3.0,3.0,0.0,0.8387860655784607,0.8387860655784607,0.0,557.0545654296875,557.0545654296875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.10463763028383255,0.10463763028383255,0.0,'556.9042',,557.0545654296875,557.0545654296875,0.0,,'556.9042',,,,293.0
images/exp2c_trial_204_colour3_distractors9_r.png,r,3,9,3,0,1.0,558.9039777630358,558.9039777630358,,1.0,1.0,0.0,3.0,3.0,0.0,0.8851703405380249,0.8851703405380249,0.0,558.0217895507812,558.0217895507812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.07401543855667114,0.07401543855667114,0.0,'557.90356',,558.0217895507812,558.0217895507812,0.0,,'557.90356',,,,294.0
images/exp2c_trial_4_colour1_distractors31_r.png,r,1,31,3,0,1.0,559.770667615009,559.770667615009,,1.0,1.0,0.0,3.0,3.0,0.0,0.6858109831809998,0.6858109831809998,0.0,559.0872802734375,559.0872802734375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.11989062279462814,0.11989062279462814,0.0,'558.9205',,559.0872802734375,559.0872802734375,0.0,,'558.9205',,,,295.0
images/exp2a_trial_205_colour3_distractors19_r.png,r,3,19,3,0,1.0,560.6541233590222,560.6541233590222,,1.0,1.0,0.0,3.0,3.0,0.0,0.703977644443512,0.703977644443512,0.0,559.9552612304688,559.9552612304688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.12185212969779968,0.12185212969779968,0.0,'559.79004',,559.9552612304688,559.9552612304688,0.0,,'559.79004',,,,296.0
images/exp2a_trial_296_colour2_distractors19_r.png,r,2,19,3,0,1.0,562.1866809119936,562.1866809119936,,1.0,1.0,0.0,3.0,3.0,0.0,0.7607326507568359,0.7607326507568359,0.0,561.4258422851562,561.4258422851562,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7077354788780212,0.7077354788780212,0.0,'560.6703',,561.4258422851562,561.4258422851562,0.0,,'560.6703',,,,297.0
images/exp2b_trial_138_colour3_distractors1_r.png,r,3,1,3,0,1.0,563.1366884900024,563.1366884900024,,1.0,1.0,0.0,3.0,3.0,0.0,0.8377358317375183,0.8377358317375183,0.0,562.3068237304688,562.3068237304688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.05617804080247879,0.05617804080247879,0.0,'562.2049',,562.3068237304688,562.3068237304688,0.0,,'562.2049',,,,298.0
images/exp2a_trial_108_colour3_distractors9_r.png,r,3,9,3,0,1.0,564.0206265309942,564.0206265309942,,1.0,1.0,0.0,3.0,3.0,0.0,0.7857738137245178,0.7857738137245178,0.0,563.2391357421875,563.2391357421875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.040574900805950165,0.040574900805950165,0.0,'563.15344',,563.2391357421875,563.2391357421875,0.0,,'563.15344',,,,299.0
images/exp2a_trial_95_colour0_distractors0_l.png,l,0,0,1,0,1.0,565.8873537969891,565.8873537969891,,1.0,1.0,0.0,1.0,1.0,0.0,0.8054894208908081,0.8054894208908081,0.0,565.087646484375,565.087646484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.0054091215133667,1.0054091215133667,0.0,'564.0379',,565.087646484375,565.087646484375,0.0,,'564.0379',,,,300.0
images/exp2b_trial_6_colour2_distractors4_r.png,r,2,4,3,0,1.0,566.837360479997,566.837360479997,,1.0,1.0,0.0,3.0,3.0,0.0,0.8027466535568237,0.8027466535568237,0.0,566.037353515625,566.037353515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.09039898961782455,0.09039898961782455,0.0,'565.904',,566.037353515625,566.037353515625,0.0,,'565.904',,,,301.0
images/exp2b_trial_219_colour3_distractors9_l.png,l,3,9,1,0,1.0,568.2542009159922,568.2542009159922,,1.0,1.0,0.0,1.0,1.0,0.0,1.2068606615066528,1.2068606615066528,0.0,567.05615234375,567.05615234375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.15467528998851776,0.15467528998851776,0.0,'566.85443',,567.05615234375,567.05615234375,0.0,,'566.85443',,,,302.0
images/exp2c_trial_298_colour3_distractors1_r.png,r,3,1,3,0,1.0,569.1374351999955,569.1374351999955,,1.0,1.0,0.0,3.0,3.0,0.0,0.720404863357544,0.720404863357544,0.0,568.4234008789062,568.4234008789062,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.10684528201818466,0.10684528201818466,0.0,'568.2726',,568.4234008789062,568.4234008789062,0.0,,'568.2726',,,,303.0
images/exp2a_trial_225_colour1_distractors4_r.png,r,1,4,3,0,1.0,569.9541678580106,569.9541678580106,,1.0,1.0,0.0,3.0,3.0,0.0,0.6534790396690369,0.6534790396690369,0.0,569.3045654296875,569.3045654296875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.10662110894918442,0.10662110894918442,0.0,'569.1544',,569.3045654296875,569.3045654296875,0.0,,'569.1544',,,,304.0
images/exp1a_trial_5_colour2_distractors1_r.png,r,2,1,3,0,1.0,570.7875253660138,570.7875253660138,,1.0,1.0,0.0,3.0,3.0,0.0,0.6402968168258667,0.6402968168258667,0.0,570.1551513671875,570.1551513671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13766728341579437,0.13766728341579437,0.0,'569.9706',,570.1551513671875,570.1551513671875,0.0,,'569.9706',,,,305.0
images/exp1a_trial_154_colour3_distractors4_l.png,l,3,4,1,0,1.0,571.6208057730225,571.6208057730225,,1.0,1.0,0.0,1.0,1.0,0.0,0.6549749374389648,0.6549749374389648,0.0,570.9716796875,570.9716796875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1213376447558403,0.1213376447558403,0.0,'570.8045',,570.9716796875,570.9716796875,0.0,,'570.8045',,,,306.0
images/exp2a_trial_173_colour3_distractors19_r.png,r,3,19,3,0,1.0,572.4541272160247,572.4541272160247,,1.0,1.0,0.0,3.0,3.0,0.0,0.6853455305099487,0.6853455305099487,0.0,571.771728515625,571.771728515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.08923959732055664,0.08923959732055664,0.0,'571.6368',,571.771728515625,571.771728515625,0.0,,'571.6368',,,,307.0
images/exp2a_trial_6_colour2_distractors4_r.png,r,2,4,3,0,1.0,573.354240367026,573.354240367026,,1.0,1.0,0.0,3.0,3.0,0.0,0.705288827419281,0.705288827419281,0.0,572.6571044921875,572.6571044921875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1370036005973816,0.1370036005973816,0.0,'572.47064',,572.6571044921875,572.6571044921875,0.0,,'572.47064',,,,308.0
images/exp2b_trial_256_colour1_distractors1_r.png,r,1,1,3,0,1.0,574.2377194730332,574.2377194730332,,1.0,1.0,0.0,3.0,3.0,0.0,0.7374813556671143,0.7374813556671143,0.0,573.5072021484375,573.5072021484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.09004923701286316,0.09004923701286316,0.0,'573.3713',,573.5072021484375,573.5072021484375,0.0,,'573.3713',,,,309.0
images/exp2a_trial_76_colour3_distractors9_r.png,r,3,9,3,0,1.0,575.1541755290352,575.1541755290352,,1.0,1.0,0.0,3.0,3.0,0.0,0.6551060676574707,0.6551060676574707,0.0,574.5050048828125,574.5050048828125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.20450028777122498,0.20450028777122498,0.0,'574.25543',,574.5050048828125,574.5050048828125,0.0,,'574.25543',,,,310.0
images/exp2c_trial_136_colour2_distractors19_r.png,r,2,19,3,0,1.0,575.9876226160093,575.9876226160093,,1.0,1.0,0.0,3.0,3.0,0.0,0.6993138194084167,0.6993138194084167,0.0,575.28955078125,575.28955078125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.07548898458480835,0.07548898458480835,0.0,'575.17084',,575.28955078125,575.28955078125,0.0,,'575.17084',,,,311.0
images/exp2c_trial_37_colour2_distractors1_r.png,r,2,1,3,0,1.0,576.753691239003,576.753691239003,,1.0,1.0,0.0,3.0,3.0,0.0,0.6196939945220947,0.6196939945220947,0.0,576.137451171875,576.137451171875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.09076183289289474,0.09076183289289474,0.0,'576.0045',,576.137451171875,576.137451171875,0.0,,'576.0045',,,,312.0
images/exp2b_trial_31_colour0_distractors0_l.png,l,0,0,1,0,1.0,577.4042711490299,577.4042711490299,,0.0,0.0,0.0,3.0,3.0,0.0,0.4748869836330414,0.4748869836330414,0.0,576.937744140625,576.937744140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.12261155992746353,0.12261155992746353,0.0,'576.77094',,576.937744140625,576.937744140625,0.0,,'576.77094',,,,313.0
