ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_raw,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_raw,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2b_trial_48_colour1_distractors4_l.png,l,1,4,1,0,1.0,1006.3079032178678,1006.3079032178678,,1.0,1.0,0.0,1.0,1.0,0.0,0.7011604309082031,0.7011604309082031,0.0,'1005.6091',,,,,,,,,,,,,,2.0,2.0,0.0,0.075791135430336,0.075791135430336,0.0,'1005.4913',,'1005.6091',,'1005.4913',,,,735.0
images/exp1a_trial_192_colour1_distractors1_r.png,r,1,1,3,0,1.0,1007.1744904368709,1007.1744904368709,,1.0,1.0,0.0,3.0,3.0,0.0,0.688100278377533,0.688100278377533,0.0,'1006.49176',,,,,,,,,,,,,,2.0,2.0,0.0,0.12238740921020508,0.12238740921020508,0.0,'1006.325',,'1006.49176',,'1006.325',,,,736.0
images/exp2b_trial_140_colour3_distractors9_r.png,r,3,9,3,0,1.0,1007.9763733488683,1007.9763733488683,,1.0,1.0,0.0,3.0,3.0,0.0,0.6576521992683411,0.6576521992683411,0.0,'1007.32794',,,,,,,,,,,,,,2.0,2.0,0.0,0.08895127475261688,0.08895127475261688,0.0,'1007.1916',,'1007.32794',,'1007.1916',,,,737.0
images/exp1a_trial_164_colour1_distractors31_r.png,r,1,31,3,0,1.0,1009.0413296478976,1009.0413296478976,,1.0,1.0,0.0,3.0,3.0,0.0,0.933928370475769,0.933928370475769,0.0,'1008.1076',,,,,,,,,,,,,,2.0,2.0,0.0,0.06967747211456299,0.06967747211456299,0.0,'1007.99445',,'1008.1076',,'1007.99445',,,,738.0
images/exp2a_trial_112_colour1_distractors4_l.png,l,1,4,1,0,1.0,1010.175787521893,1010.175787521893,,1.0,1.0,0.0,1.0,1.0,0.0,0.8898038864135742,0.8898038864135742,0.0,'1009.29443',,,,,,,,,,,,,,2.0,2.0,0.0,0.18791913986206055,0.18791913986206055,0.0,'1009.0573',,'1009.29443',,'1009.0573',,,,739.0
images/exp2c_trial_96_colour1_distractors1_r.png,r,1,1,3,0,1.0,1010.9747212808754,1010.9747212808754,,1.0,1.0,0.0,3.0,3.0,0.0,0.6379401087760925,0.6379401087760925,0.0,'1010.34204',,,,,,,,,,,,,,2.0,2.0,0.0,0.10416741669178009,0.10416741669178009,0.0,'1010.1923',,'1010.34204',,'1010.1923',,,,740.0
images/exp2b_trial_154_colour3_distractors4_l.png,l,3,4,1,0,1.0,1011.8414101738774,1011.8414101738774,,1.0,1.0,0.0,1.0,1.0,0.0,0.755505383014679,0.755505383014679,0.0,'1011.09424',,,,,,,,,,,,,,2.0,2.0,0.0,0.05462654307484627,0.05462654307484627,0.0,'1010.99194',,'1011.09424',,'1010.99194',,,,741.0
images/exp1a_trial_54_colour2_distractors9_l.png,l,2,9,1,0,1.0,1012.7414413718682,1012.7414413718682,,1.0,1.0,0.0,1.0,1.0,0.0,0.7543217539787292,0.7543217539787292,0.0,'1011.99207',,,,,,,,,,,,,,2.0,2.0,0.0,0.08732787519693375,0.08732787519693375,0.0,'1011.858',,'1011.99207',,'1011.858',,,,742.0
images/exp2b_trial_171_colour3_distractors4_r.png,r,3,4,3,0,1.0,1013.641495924868,1013.641495924868,,1.0,1.0,0.0,3.0,3.0,0.0,0.7554581165313721,0.7554581165313721,0.0,'1012.8917',,,,,,,,,,,,,,2.0,2.0,0.0,0.08800625801086426,0.08800625801086426,0.0,'1012.7601',,'1012.8917',,'1012.7601',,,,743.0
images/exp1a_trial_289_colour1_distractors4_r.png,r,1,4,3,0,1.0,1014.5914985728625,1014.5914985728625,,1.0,1.0,0.0,3.0,3.0,0.0,0.7851428985595703,0.7851428985595703,0.0,'1013.8104',,,,,,,,,,,,,,2.0,2.0,0.0,0.10758273303508759,0.10758273303508759,0.0,'1013.65814',,'1013.8104',,'1013.65814',,,,744.0
images/exp2c_trial_4_colour1_distractors31_r.png,r,1,31,3,0,1.0,1015.4248678498727,1015.4248678498727,,1.0,1.0,0.0,3.0,3.0,0.0,0.6674898266792297,0.6674898266792297,0.0,'1014.75977',,,,,,,,,,,,,,2.0,2.0,0.0,0.10605224967002869,0.10605224967002869,0.0,'1014.6086',,'1014.75977',,'1014.6086',,,,745.0
images/exp2c_trial_183_colour2_distractors19_l.png,l,2,19,1,0,1.0,1016.3250391988724,1016.3250391988724,,1.0,1.0,0.0,1.0,1.0,0.0,0.6876829266548157,0.6876829266548157,0.0,'1015.64465',,,,,,,,,,,,,,2.0,2.0,0.0,0.1545441597700119,0.1545441597700119,0.0,'1015.442',,'1015.64465',,'1015.442',,,,746.0
images/exp2a_trial_185_colour3_distractors1_l.png,l,3,1,1,0,1.0,1017.1093345869042,1017.1093345869042,,1.0,1.0,0.0,1.0,1.0,0.0,0.6070584058761597,0.6070584058761597,0.0,'1016.5093',,,,,,,,,,,,,,2.0,2.0,0.0,0.12087684869766235,0.12087684869766235,0.0,'1016.3426',,'1016.5093',,'1016.3426',,,,747.0
images/exp2a_trial_208_colour1_distractors4_l.png,l,1,4,1,0,1.0,1017.9082463648695,1017.9082463648695,,1.0,1.0,0.0,1.0,1.0,0.0,0.6538641452789307,0.6538641452789307,0.0,'1017.26154',,,,,,,,,,,,,,2.0,2.0,0.0,0.08877343684434891,0.08877343684434891,0.0,'1017.1246',,'1017.26154',,'1017.1246',,,,748.0
images/exp2b_trial_239_colour1_distractors1_l.png,l,1,1,1,0,1.0,1019.3415849668847,1019.3415849668847,,1.0,1.0,0.0,1.0,1.0,0.0,1.3044965267181396,1.3044965267181396,0.0,'1018.0417',,,,,,,,,,,,,,2.0,2.0,0.0,0.0728386789560318,0.0728386789560318,0.0,'1017.92456',,'1018.0417',,'1017.92456',,,,749.0
images/exp2b_trial_319_colour0_distractors0_l.png,l,0,0,1,0,1.0,1020.0594022988982,1020.0594022988982,,1.0,1.0,0.0,1.0,1.0,0.0,0.5741826295852661,0.5741826295852661,0.0,'1019.4948',,,,,,,,,,,,,,2.0,2.0,0.0,0.08796048164367676,0.08796048164367676,0.0,'1019.35834',,'1019.4948',,'1019.35834',,,,750.0
images/exp2b_trial_285_colour3_distractors31_l.png,l,3,31,1,0,1.0,1020.8916393218854,1020.8916393218854,,1.0,1.0,0.0,1.0,1.0,0.0,0.6351665258407593,0.6351665258407593,0.0,'1020.26154',,,,,,,,,,,,,,2.0,2.0,0.0,0.1378900110721588,0.1378900110721588,0.0,'1020.07574',,'1020.26154',,'1020.07574',,,,751.0
images/exp2b_trial_72_colour2_distractors19_r.png,r,2,19,3,0,1.0,1021.8427612068656,1021.8427612068656,,1.0,1.0,0.0,3.0,3.0,0.0,0.7534571290016174,0.7534571290016174,0.0,'1021.0926',,,,,,,,,,,,,,2.0,2.0,0.0,0.13887980580329895,0.13887980580329895,0.0,'1020.9083',,'1021.0926',,'1020.9083',,,,752.0
images/exp2b_trial_161_colour1_distractors4_r.png,r,1,4,3,0,1.0,1022.7583857398888,1022.7583857398888,,1.0,1.0,0.0,3.0,3.0,0.0,0.7229843139648438,0.7229843139648438,0.0,'1022.04395',,,,,,,,,,,,,,2.0,2.0,0.0,0.13645081222057343,0.13645081222057343,0.0,'1021.8584',,'1022.04395',,'1021.8584',,,,753.0
images/exp2b_trial_177_colour1_distractors9_l.png,l,1,9,1,0,1.0,1023.7918453989143,1023.7918453989143,,1.0,1.0,0.0,1.0,1.0,0.0,0.8678597211837769,0.8678597211837769,0.0,'1022.9282',,,,,,,,,,,,,,2.0,2.0,0.0,0.10747375339269638,0.10747375339269638,0.0,'1022.7749',,'1022.9282',,'1022.7749',,,,754.0
images/exp1a_trial_213_colour2_distractors4_l.png,l,2,4,1,0,1.0,1024.6918097158953,1024.6918097158953,,1.0,1.0,0.0,1.0,1.0,0.0,0.7361527681350708,0.7361527681350708,0.0,'1023.9588',,,,,,,,,,,,,,2.0,2.0,0.0,0.10674043744802475,0.10674043744802475,0.0,'1023.80896',,'1023.9588',,'1023.80896',,,,755.0
images/exp1a_trial_275_colour1_distractors31_l.png,l,1,31,1,0,1.0,1025.7253283658822,1025.7253283658822,,1.0,1.0,0.0,1.0,1.0,0.0,0.8684043288230896,0.8684043288230896,0.0,'1024.8591',,,,,,,,,,,,,,2.0,2.0,0.0,0.10546786338090897,0.10546786338090897,0.0,'1024.709',,'1024.8591',,'1024.709',,,,756.0
images/exp2b_trial_162_colour1_distractors9_r.png,r,1,9,3,0,1.0,1026.5752262338822,1026.5752262338822,,1.0,1.0,0.0,3.0,3.0,0.0,0.6544225811958313,0.6544225811958313,0.0,'1025.9274',,,,,,,,,,,,,,2.0,2.0,0.0,0.1358623206615448,0.1358623206615448,0.0,'1025.7417',,'1025.9274',,'1025.7417',,,,757.0
images/exp2a_trial_223_colour0_distractors0_l.png,l,0,0,1,0,1.0,1027.5918948459032,1027.5918948459032,,1.0,1.0,0.0,1.0,1.0,0.0,0.8897571563720703,0.8897571563720703,0.0,'1026.7108',,,,,,,,,,,,,,2.0,2.0,0.0,0.0712035670876503,0.0712035670876503,0.0,'1026.5923',,'1026.7108',,'1026.5923',,,,758.0
images/exp1a_trial_249_colour3_distractors1_l.png,l,3,1,1,0,1.0,1028.525218263868,1028.525218263868,,1.0,1.0,0.0,1.0,1.0,0.0,0.7701194286346436,0.7701194286346436,0.0,'1027.7588',,,,,,,,,,,,,,2.0,2.0,0.0,0.10715730488300323,0.10715730488300323,0.0,'1027.6084',,'1027.7588',,'1027.6084',,,,759.0
images/exp1a_trial_221_colour3_distractors31_l.png,l,3,31,1,0,1.0,1029.508656478912,1029.508656478912,,1.0,1.0,0.0,1.0,1.0,0.0,0.846977710723877,0.846977710723877,0.0,'1028.6592',,,,,,,,,,,,,,2.0,2.0,0.0,0.07368286699056625,0.07368286699056625,0.0,'1028.5419',,'1028.6592',,'1028.5419',,,,760.0
images/exp2b_trial_268_colour3_distractors9_r.png,r,3,9,3,0,1.0,1030.3585719228897,1030.3585719228897,,1.0,1.0,0.0,3.0,3.0,0.0,0.6699988842010498,0.6699988842010498,0.0,'1029.6921',,,,,,,,,,,,,,2.0,2.0,0.0,0.12207549065351486,0.12207549065351486,0.0,'1029.5259',,'1029.6921',,'1029.5259',,,,761.0
images/exp2b_trial_294_colour2_distractors4_r.png,r,2,4,3,0,1.0,1031.1084423688765,1031.1084423688765,,1.0,1.0,0.0,3.0,3.0,0.0,0.6187882423400879,0.6187882423400879,0.0,'1030.4948',,,,,,,,,,,,,,2.0,2.0,0.0,0.07424573600292206,0.07424573600292206,0.0,'1030.3759',,'1030.4948',,'1030.3759',,,,762.0
images/exp2c_trial_169_colour2_distractors31_r.png,r,2,31,3,0,1.0,1032.0263325118751,1032.0263325118751,,1.0,1.0,0.0,3.0,3.0,0.0,0.769321084022522,0.769321084022522,0.0,'1031.2621',,,,,,,,,,,,,,2.0,2.0,0.0,0.09103398770093918,0.09103398770093918,0.0,'1031.1252',,'1031.2621',,'1031.1252',,,,763.0
images/exp2a_trial_163_colour1_distractors19_r.png,r,1,19,3,0,1.0,1032.7753205459042,1032.7753205459042,,1.0,1.0,0.0,3.0,3.0,0.0,0.620499312877655,0.620499312877655,0.0,'1032.1588',,,,,,,,,,,,,,2.0,2.0,0.0,0.0692165195941925,0.0692165195941925,0.0,'1032.0438',,'1032.1588',,'1032.0438',,,,764.0
images/exp1a_trial_174_colour3_distractors31_r.png,r,3,31,3,0,1.0,1033.5253852348717,1033.5253852348717,,1.0,1.0,0.0,3.0,3.0,0.0,0.6004682183265686,0.6004682183265686,0.0,'1032.9263',,,,,,,,,,,,,,2.0,2.0,0.0,0.08798391371965408,0.08798391371965408,0.0,'1032.7919',,'1032.9263',,'1032.7919',,,,765.0
images/exp2a_trial_305_colour1_distractors9_l.png,l,1,9,1,0,1.0,1034.3254277719127,1034.3254277719127,,1.0,1.0,0.0,1.0,1.0,0.0,0.6871487498283386,0.6871487498283386,0.0,'1033.6416',,,,,,,,,,,,,,2.0,2.0,0.0,0.0573064386844635,0.0573064386844635,0.0,'1033.5411',,'1033.6416',,'1033.5411',,,,766.0
images/exp2b_trial_218_colour3_distractors4_l.png,l,3,4,1,0,1.0,1035.1941947408661,1035.1941947408661,,1.0,1.0,0.0,1.0,1.0,0.0,0.6716719269752502,0.6716719269752502,0.0,'1034.5288',,,,,,,,,,,,,,2.0,2.0,0.0,0.139701709151268,0.139701709151268,0.0,'1034.3419',,'1034.5288',,'1034.3419',,,,767.0
images/exp1a_trial_62_colour0_distractors0_r.png,r,0,0,3,0,1.0,1036.4921551759064,1036.4921551759064,,1.0,1.0,0.0,3.0,3.0,0.0,1.155225157737732,1.155225157737732,0.0,'1035.3417',,,,,,,,,,,,,,2.0,2.0,0.0,0.08635929971933365,0.08635929971933365,0.0,'1035.2096',,'1035.3417',,'1035.2096',,,,768.0
images/exp2b_trial_253_colour3_distractors31_l.png,l,3,31,1,0,1.0,1037.5081916878873,1037.5081916878873,,1.0,1.0,0.0,1.0,1.0,0.0,0.8835315108299255,0.8835315108299255,0.0,'1036.6257',,,,,,,,,,,,,,2.0,2.0,0.0,0.0730704516172409,0.0730704516172409,0.0,'1036.5095',,'1036.6257',,'1036.5095',,,,769.0
images/exp2b_trial_38_colour2_distractors4_r.png,r,2,4,3,0,1.0,1038.6922242958856,1038.6922242958856,,1.0,1.0,0.0,3.0,3.0,0.0,1.0364545583724976,1.0364545583724976,0.0,'1037.6598',,,,,,,,,,,,,,2.0,2.0,0.0,0.09045663475990295,0.09045663475990295,0.0,'1037.5256',,'1037.6598',,'1037.5256',,,,770.0
images/exp1a_trial_135_colour2_distractors9_r.png,r,2,9,3,0,1.0,1039.5766979038774,1039.5766979038774,,1.0,1.0,0.0,3.0,3.0,0.0,0.7023884654045105,0.7023884654045105,0.0,'1038.8766',,,,,,,,,,,,,,2.0,2.0,0.0,0.12320583313703537,0.12320583313703537,0.0,'1038.7096',,'1038.8766',,'1038.7096',,,,771.0
images/exp1a_trial_37_colour2_distractors1_r.png,r,2,1,3,0,1.0,1040.2255115768814,1040.2255115768814,,1.0,1.0,0.0,3.0,3.0,0.0,0.5726150274276733,0.5726150274276733,0.0,'1039.662',,,,,,,,,,,,,,2.0,2.0,0.0,0.02018239162862301,0.02018239162862301,0.0,'1039.5923',,'1039.662',,'1039.5923',,,,772.0
images/exp2c_trial_58_colour3_distractors4_l.png,l,3,4,1,0,1.0,1041.175559308863,1041.175559308863,,1.0,1.0,0.0,1.0,1.0,0.0,0.8056778311729431,0.8056778311729431,0.0,'1040.3778',,,,,,,,,,,,,,2.0,2.0,0.0,0.08805719017982483,0.08805719017982483,0.0,'1040.2424',,'1040.3778',,'1040.2424',,,,773.0
images/exp2c_trial_189_colour3_distractors31_l.png,l,3,31,1,0,1.0,1042.1090271868918,1042.1090271868918,,1.0,1.0,0.0,1.0,1.0,0.0,0.8007814288139343,0.8007814288139343,0.0,'1041.3096',,,,,,,,,,,,,,2.0,2.0,0.0,0.07398709654808044,0.07398709654808044,0.0,'1041.1926',,'1041.3096',,'1041.1926',,,,774.0
images/exp2a_trial_66_colour1_distractors9_r.png,r,1,9,3,0,1.0,1043.0089828599187,1043.0089828599187,,1.0,1.0,0.0,3.0,3.0,0.0,0.7699524164199829,0.7699524164199829,0.0,'1042.2417',,,,,,,,,,,,,,2.0,2.0,0.0,0.07312196493148804,0.07312196493148804,0.0,'1042.1257',,'1042.2417',,'1042.1257',,,,775.0
images/exp2b_trial_158_colour0_distractors0_r.png,r,0,0,3,0,1.0,1043.7087688739005,1043.7087688739005,,1.0,1.0,0.0,3.0,3.0,0.0,0.5725809335708618,0.5725809335708618,0.0,'1043.1434',,,,,,,,,,,,,,2.0,2.0,0.0,0.07194892317056656,0.07194892317056656,0.0,'1043.0261',,'1043.1434',,'1043.0261',,,,776.0
images/exp2c_trial_239_colour1_distractors1_l.png,l,1,1,1,0,1.0,1044.4933895688912,1044.4933895688912,,1.0,1.0,0.0,1.0,1.0,0.0,0.6715980172157288,0.6715980172157288,0.0,'1043.829',,,,,,,,,,,,,,2.0,2.0,0.0,0.056977927684783936,0.056977927684783936,0.0,'1043.7246',,'1043.829',,'1043.7246',,,,777.0
images/exp2a_trial_231_colour2_distractors9_r.png,r,2,9,3,0,1.0,1045.62549709187,1045.62549709187,,0.0,0.0,0.0,1.0,1.0,0.0,1.0139309167861938,1.0139309167861938,0.0,'1044.6093',,,,,,,,,,,,,,2.0,2.0,0.0,0.05625510588288307,0.05625510588288307,0.0,'1044.5092',,'1044.6093',,'1044.5092',,,,778.0
images/exp1a_trial_22_colour2_distractors9_l.png,l,2,9,1,0,1.0,1047.6925418409112,1047.6925418409112,,1.0,1.0,0.0,1.0,1.0,0.0,1.0200839042663574,1.0200839042663574,0.0,'1046.6768',,,,,,,,,,,,,,2.0,2.0,0.0,0.9882060289382935,0.9882060289382935,0.0,'1045.6425',,'1046.6768',,'1045.6425',,,,779.0
images/exp1a_trial_79_colour1_distractors1_l.png,l,1,1,1,0,1.0,1048.8425770198985,1048.8425770198985,,1.0,1.0,0.0,1.0,1.0,0.0,0.9714213609695435,0.9714213609695435,0.0,'1047.877',,,,,,,,,,,,,,2.0,2.0,0.0,0.12257435917854309,0.12257435917854309,0.0,'1047.7085',,'1047.877',,'1047.7085',,,,780.0
images/exp1a_trial_269_colour3_distractors19_r.png,r,3,19,3,0,1.0,1049.7756198708842,1049.7756198708842,,1.0,1.0,0.0,3.0,3.0,0.0,0.7636999487876892,0.7636999487876892,0.0,'1049.0121',,,,,,,,,,,,,,2.0,2.0,0.0,0.10903231799602509,0.10903231799602509,0.0,'1048.859',,'1049.0121',,'1048.859',,,,781.0
images/exp2a_trial_211_colour1_distractors31_l.png,l,1,31,1,0,1.0,1050.8251216549136,1050.8251216549136,,1.0,1.0,0.0,1.0,1.0,0.0,0.8677883744239807,0.8677883744239807,0.0,'1049.9624',,,,,,,,,,,,,,2.0,2.0,0.0,0.12240197509527206,0.12240197509527206,0.0,'1049.7946',,'1049.9624',,'1049.7946',,,,782.0
images/exp1a_trial_167_colour2_distractors9_r.png,r,2,9,3,0,1.0,1051.9926113038848,1051.9926113038848,,1.0,1.0,0.0,3.0,3.0,0.0,0.8870406746864319,0.8870406746864319,0.0,'1051.1122',,,,,,,,,,,,,,2.0,2.0,0.0,0.22182370722293854,0.22182370722293854,0.0,'1050.8436',,'1051.1122',,'1050.8436',,,,783.0
images/exp2b_trial_26_colour3_distractors4_l.png,l,3,4,1,0,1.0,1052.8425718228857,1052.8425718228857,,1.0,1.0,0.0,1.0,1.0,0.0,0.7201884984970093,0.7201884984970093,0.0,'1052.127',,,,,,,,,,,,,,2.0,2.0,0.0,0.07300616055727005,0.07300616055727005,0.0,'1052.01',,'1052.127',,'1052.01',,,,784.0
images/exp2c_trial_20_colour2_distractors1_l.png,l,2,1,1,0,1.0,1053.5926212239021,1053.5926212239021,,1.0,1.0,0.0,1.0,1.0,0.0,0.6051086187362671,0.6051086187362671,0.0,'1052.9938',,,,,,,,,,,,,,2.0,2.0,0.0,0.0885150283575058,0.0885150283575058,0.0,'1052.8618',,'1052.9938',,'1052.8618',,,,785.0
images/exp2b_trial_267_colour3_distractors4_r.png,r,3,4,3,0,1.0,1054.4598169048725,1054.4598169048725,,1.0,1.0,0.0,3.0,3.0,0.0,0.7050282955169678,0.7050282955169678,0.0,'1053.7595',,,,,,,,,,,,,,2.0,2.0,0.0,0.10546126216650009,0.10546126216650009,0.0,'1053.6093',,'1053.7595',,'1053.6093',,,,786.0
images/exp2a_trial_253_colour3_distractors31_l.png,l,3,31,1,0,1.0,1055.5425576779119,1055.5425576779119,,1.0,1.0,0.0,1.0,1.0,0.0,0.9684075117111206,0.9684075117111206,0.0,'1054.5791',,,,,,,,,,,,,,2.0,2.0,0.0,0.054602377116680145,0.054602377116680145,0.0,'1054.476',,'1054.5791',,'1054.476',,,,787.0
images/exp2c_trial_241_colour1_distractors9_l.png,l,1,9,1,0,1.0,1056.5604659958801,1056.5604659958801,,1.0,1.0,0.0,1.0,1.0,0.0,0.8902608156204224,0.8902608156204224,0.0,'1055.6792',,,,,,,,,,,,,,2.0,2.0,0.0,0.07239237427711487,0.07239237427711487,0.0,'1055.5596',,'1055.6792',,'1055.5596',,,,788.0
images/exp1a_trial_40_colour2_distractors19_r.png,r,2,19,3,0,1.0,1057.426017780864,1057.426017780864,,1.0,1.0,0.0,3.0,3.0,0.0,0.7337635159492493,0.7337635159492493,0.0,'1056.693',,,,,,,,,,,,,,2.0,2.0,0.0,0.06890495866537094,0.06890495866537094,0.0,'1056.5781',,'1056.693',,'1056.5781',,,,789.0
images/exp2a_trial_117_colour2_distractors4_l.png,l,2,4,1,0,1.0,1058.1761379778793,1058.1761379778793,,1.0,1.0,0.0,1.0,1.0,0.0,0.634800374507904,0.634800374507904,0.0,'1057.5454',,,,,,,,,,,,,,2.0,2.0,0.0,0.05698220804333687,0.05698220804333687,0.0,'1057.4432',,'1057.5454',,'1057.4432',,,,790.0
images/exp2a_trial_240_colour1_distractors4_l.png,l,1,4,1,0,1.0,1058.9596012958966,1058.9596012958966,,1.0,1.0,0.0,1.0,1.0,0.0,0.6365955471992493,0.6365955471992493,0.0,'1058.3264',,,,,,,,,,,,,,2.0,2.0,0.0,0.09005093574523926,0.09005093574523926,0.0,'1058.1927',,'1058.3264',,'1058.1927',,,,791.0
images/exp2a_trial_127_colour0_distractors0_l.png,l,0,0,1,0,1.0,1059.6761422458978,1059.6761422458978,,1.0,1.0,0.0,1.0,1.0,0.0,0.5730091333389282,0.5730091333389282,0.0,'1059.1105',,,,,,,,,,,,,,2.0,2.0,0.0,0.08776473253965378,0.08776473253965378,0.0,'1058.9762',,'1059.1105',,'1058.9762',,,,792.0
images/exp2c_trial_266_colour3_distractors1_r.png,r,3,1,3,0,1.0,1060.6594798998733,1060.6594798998733,,1.0,1.0,0.0,3.0,3.0,0.0,0.8208092451095581,0.8208092451095581,0.0,'1059.843',,,,,,,,,,,,,,2.0,2.0,0.0,0.10641779750585556,0.10641779750585556,0.0,'1059.6927',,'1059.843',,'1059.6927',,,,793.0
images/exp2c_trial_268_colour3_distractors9_r.png,r,3,9,3,0,1.0,1061.9095233528817,1061.9095233528817,,1.0,1.0,0.0,3.0,3.0,0.0,1.1051336526870728,1.1051336526870728,0.0,'1060.81',,,,,,,,,,,,,,2.0,2.0,0.0,0.08959610760211945,0.08959610760211945,0.0,'1060.6759',,'1060.81',,'1060.6759',,,,794.0
images/exp1a_trial_27_colour3_distractors9_l.png,l,3,9,1,0,1.0,1062.7261421288888,1062.7261421288888,,1.0,1.0,0.0,1.0,1.0,0.0,0.6188591122627258,0.6188591122627258,0.0,'1062.1106',,,,,,,,,,,,,,2.0,2.0,0.0,0.1371922492980957,0.1371922492980957,0.0,'1061.9255',,'1062.1106',,'1061.9255',,,,795.0
images/exp2c_trial_86_colour2_distractors9_l.png,l,2,9,1,0,1.0,1063.5595616859093,1063.5595616859093,,1.0,1.0,0.0,1.0,1.0,0.0,0.7051061987876892,0.7051061987876892,0.0,'1062.8604',,,,,,,,,,,,,,2.0,2.0,0.0,0.072553850710392,0.072553850710392,0.0,'1062.7433',,'1062.8604',,'1062.7433',,,,796.0
images/exp2a_trial_301_colour3_distractors19_r.png,r,3,19,3,0,1.0,1064.4605821048783,1064.4605821048783,,1.0,1.0,0.0,3.0,3.0,0.0,0.7513599991798401,0.7513599991798401,0.0,'1063.7118',,,,,,,,,,,,,,2.0,2.0,0.0,0.08984673768281937,0.08984673768281937,0.0,'1063.5763',,'1063.7118',,'1063.5763',,,,797.0
images/exp2a_trial_307_colour1_distractors31_l.png,l,1,31,1,0,1.0,1065.4421656849038,1065.4421656849038,,1.0,1.0,0.0,1.0,1.0,0.0,0.8004489541053772,0.8004489541053772,0.0,'1064.6451',,,,,,,,,,,,,,2.0,2.0,0.0,0.12133049964904785,0.12133049964904785,0.0,'1064.4762',,'1064.6451',,'1064.4762',,,,798.0
images/exp2b_trial_110_colour3_distractors31_r.png,r,3,31,3,0,1.0,1066.8596510148666,1066.8596510148666,,1.0,1.0,0.0,3.0,3.0,0.0,1.251191258430481,1.251191258430481,0.0,'1065.6106',,,,,,,,,,,,,,2.0,2.0,0.0,0.10750306397676468,0.10750306397676468,0.0,'1065.4603',,'1065.6106',,'1065.4603',,,,799.0
images/exp2b_trial_73_colour2_distractors31_r.png,r,2,31,3,0,1.0,1067.6096101429023,1067.6096101429023,,1.0,1.0,0.0,3.0,3.0,0.0,0.5843637585639954,0.5843637585639954,0.0,'1067.0297',,,,,,,,,,,,,,2.0,2.0,0.0,0.10669725388288498,0.10669725388288498,0.0,'1066.8763',,'1067.0297',,'1066.8763',,,,800.0
images/exp2a_trial_45_colour3_distractors19_r.png,r,3,19,3,0,1.0,1068.3930299629167,1068.3930299629167,,1.0,1.0,0.0,3.0,3.0,0.0,0.5867688655853271,0.5867688655853271,0.0,'1067.8125',,,,,,,,,,,,,,2.0,2.0,0.0,0.1378803849220276,0.1378803849220276,0.0,'1067.627',,'1067.8125',,'1067.627',,,,801.0
images/exp2a_trial_3_colour1_distractors19_r.png,r,1,19,3,0,1.0,1069.6951697858924,1069.6951697858924,,1.0,1.0,0.0,3.0,3.0,0.0,1.1390807628631592,1.1390807628631592,0.0,'1068.5603',,,,,,,,,,,,,,2.0,2.0,0.0,0.1046467050909996,0.1046467050909996,0.0,'1068.4097',,'1068.5603',,'1068.4097',,,,802.0
images/exp2b_trial_60_colour3_distractors19_l.png,l,3,19,1,0,1.0,1070.7764179388935,1070.7764179388935,,1.0,1.0,0.0,1.0,1.0,0.0,0.9222375750541687,0.9222375750541687,0.0,'1069.8606',,,,,,,,,,,,,,2.0,2.0,0.0,0.10260212421417236,0.10260212421417236,0.0,'1069.7124',,'1069.8606',,'1069.7124',,,,803.0
images/exp2b_trial_225_colour1_distractors4_r.png,r,1,4,3,0,1.0,1072.0099050788733,1072.0099050788733,,1.0,1.0,0.0,3.0,3.0,0.0,1.0710203647613525,1.0710203647613525,0.0,'1070.9434',,,,,,,,,,,,,,2.0,2.0,0.0,0.10563423484563828,0.10563423484563828,0.0,'1070.7931',,'1070.9434',,'1070.7931',,,,804.0
images/exp2a_trial_186_colour3_distractors4_l.png,l,3,4,1,0,1.0,1072.9764649669116,1072.9764649669116,,1.0,1.0,0.0,1.0,1.0,0.0,0.7853578925132751,0.7853578925132751,0.0,'1072.1957',,,,,,,,,,,,,,2.0,2.0,0.0,0.12415847927331924,0.12415847927331924,0.0,'1072.027',,'1072.1957',,'1072.027',,,,805.0
