ImageFile,targ_side,correctAnswer,n,buttonBox_10.corr_mean,buttonBox_10.corr_raw,buttonBox_10.corr_std,buttonBox_10.keys_mean,buttonBox_10.keys_raw,buttonBox_10.keys_std,buttonBox_10.rt_mean,buttonBox_10.rt_raw,buttonBox_10.rt_std,buttonBox_10.started_mean,buttonBox_10.started_raw,buttonBox_10.started_std,buttonBox_10.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,image.started_mean,image.started_raw,image.started_std,image.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,text_4.started_mean,text_4.started_raw,text_4.started_std,text_4.stopped_raw,order
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.132047176361084,1.132047176361084,0.0,183.1743927001953,183.1743927001953,0.0,,2.0,2.0,0.0,0.7992287874221802,0.7992287874221802,0.0,182.32472229003906,182.32472229003906,0.0,,183.1743927001953,183.1743927001953,0.0,,182.32472229003906,182.32472229003906,0.0,,184.3057403564453,184.3057403564453,0.0,,11.0
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.1557596921920776,1.1557596921920776,0.0,160.1880645751953,160.1880645751953,0.0,,2.0,2.0,0.0,0.6304830312728882,0.6304830312728882,0.0,159.5069122314453,159.5069122314453,0.0,,160.1880645751953,160.1880645751953,0.0,,159.5069122314453,159.5069122314453,0.0,,161.3385467529297,161.3385467529297,0.0,,5.0
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.3331778049468994,1.3331778049468994,0.0,148.35511779785156,148.35511779785156,0.0,,2.0,2.0,0.0,0.7494029402732849,0.7494029402732849,0.0,147.55697631835938,147.55697631835938,0.0,,148.35511779785156,148.35511779785156,0.0,,147.55697631835938,147.55697631835938,0.0,,149.6882781982422,149.6882781982422,0.0,,2.0
Practice arrays/exp1a_trial_16_colour1_distractors4_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.986221432685852,0.986221432685852,0.0,175.5912322998047,175.5912322998047,0.0,,2.0,2.0,0.0,0.6658579707145691,0.6658579707145691,0.0,174.87435913085938,174.87435913085938,0.0,,175.5912322998047,175.5912322998047,0.0,,174.87435913085938,174.87435913085938,0.0,,176.57247924804688,176.57247924804688,0.0,,9.0
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,3,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0556788444519043,1.0556788444519043,0.0,156.45458984375,156.45458984375,0.0,,2.0,2.0,0.0,0.6140212416648865,0.6140212416648865,0.0,155.79061889648438,155.79061889648438,0.0,,156.45458984375,156.45458984375,0.0,,155.79061889648438,155.79061889648438,0.0,,157.50527954101562,157.50527954101562,0.0,,4.0
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8209538459777832,0.8209538459777832,0.0,179.50747680664062,179.50747680664062,0.0,,2.0,2.0,0.0,0.8808514475822449,0.8808514475822449,0.0,178.57444763183594,178.57444763183594,0.0,,179.50747680664062,179.50747680664062,0.0,,178.57444763183594,178.57444763183594,0.0,,180.32237243652344,180.32237243652344,0.0,,10.0

extraInfo
participant,05
session,001
date,2023_Jan_18_1304
expName,searchDisc5
psychopyVersion,2021.2.3
frameRate,60.06796450335837
