ImageFile,targ_side,correctAnswer,n,buttonBox_10.corr_mean,buttonBox_10.corr_raw,buttonBox_10.corr_std,buttonBox_10.keys_mean,buttonBox_10.keys_raw,buttonBox_10.keys_std,buttonBox_10.rt_mean,buttonBox_10.rt_raw,buttonBox_10.rt_std,buttonBox_10.started_mean,buttonBox_10.started_raw,buttonBox_10.started_std,buttonBox_10.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,image.started_mean,image.started_raw,image.started_std,image.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,text_4.started_mean,text_4.started_raw,text_4.started_std,text_4.stopped_raw,order
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.896979808807373,3.896979808807373,0.0,272.0706787109375,272.0706787109375,0.0,,2.0,2.0,0.0,1.782442331314087,1.782442331314087,0.0,270.23602294921875,270.23602294921875,0.0,,272.0706787109375,272.0706787109375,0.0,,270.23602294921875,270.23602294921875,0.0,,275.9678649902344,275.9678649902344,0.0,,3.0
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0214701890945435,1.0214701890945435,0.0,313.0522766113281,313.0522766113281,0.0,,2.0,2.0,0.0,0.7638564705848694,0.7638564705848694,0.0,312.2370300292969,312.2370300292969,0.0,,313.0522766113281,313.0522766113281,0.0,,312.2370300292969,312.2370300292969,0.0,,314.0687561035156,314.0687561035156,0.0,,12.0
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,1,1.0,0.0,0.0,0.0,3.0,3.0,0.0,7.536318778991699,7.536318778991699,0.0,250.55044555664062,250.55044555664062,0.0,,2.0,2.0,0.0,8.63054084777832,8.63054084777832,0.0,241.86849975585938,241.86849975585938,0.0,,250.55044555664062,250.55044555664062,0.0,255.55055297602667,241.86849975585938,241.86849975585938,0.0,,258.08587646484375,258.08587646484375,0.0,,1.0
Practice arrays/exp1a_trial_16_colour1_distractors4_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.155247688293457,1.155247688293457,0.0,292.7018127441406,292.7018127441406,0.0,,2.0,2.0,0.0,0.7467460036277771,0.7467460036277771,0.0,291.90350341796875,291.90350341796875,0.0,,292.7018127441406,292.7018127441406,0.0,,291.90350341796875,291.90350341796875,0.0,,293.8514404296875,293.8514404296875,0.0,,7.0
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,3,1.0,1.0,1.0,0.0,3.0,3.0,0.0,2.5917305946350098,2.5917305946350098,0.0,237.2832794189453,237.2832794189453,0.0,,2.0,2.0,0.0,35.10429000854492,35.10429000854492,0.0,202.11553955078125,202.11553955078125,0.0,,237.2832794189453,237.2832794189453,0.0,,202.11553955078125,202.11553955078125,0.0,,239.86605834960938,239.86605834960938,0.0,,0.0
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.1367409229278564,1.1367409229278564,0.0,309.1037902832031,309.1037902832031,0.0,,2.0,2.0,0.0,0.7341411709785461,0.7341411709785461,0.0,308.32025146484375,308.32025146484375,0.0,,309.1037902832031,309.1037902832031,0.0,,308.32025146484375,308.32025146484375,0.0,,310.23516845703125,310.23516845703125,0.0,,11.0

extraInfo
participant,33
session,001
date,2023_Jan_24_1624
expName,searchDisc5
psychopyVersion,2021.2.3
frameRate,59.98641979518043
